Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-02-14T21:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T21:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T21:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.133	
2014-02-14T21:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.833	
2014-02-14T22:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.248	
2014-02-14T22:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.248	
2014-02-14T22:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T22:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T22:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.395	
2014-02-14T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.292	
2014-02-14T22:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T22:00:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.250	
2014-02-14T22:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.628	
2014-02-14T22:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.010	
2014-02-14T22:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.103	
2014-02-14T22:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T22:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.846	
2014-02-14T22:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.825	
2014-02-14T22:00:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	1.768	
2014-02-14T22:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.370	
2014-02-14T22:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.534	
2014-02-14T22:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.900	
2014-02-14T22:00:00Z	E24064	Anglian		REPPS WQM	Water Level	Tidal Level	m	0.589	
2014-02-14T22:00:00Z	E2734	Anglian		FOSTERS BRIDGE GS KETTON	Water Level	Stage	m	0.570	
2014-02-14T22:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.737	
2014-02-14T22:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T22:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	93.39	
2014-02-14T22:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.799	
2014-02-14T22:00:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:00:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	3.013	
2014-02-14T22:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T22:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T22:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.137	
2014-02-14T22:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.758	
2014-02-14T22:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.255	
2014-02-14T22:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.255	
2014-02-14T22:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.8	
2014-02-14T22:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T22:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.403	
2014-02-14T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.297	
2014-02-14T22:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T22:15:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.248	
2014-02-14T22:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.620	
2014-02-14T22:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.010	
2014-02-14T22:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.082	
2014-02-14T22:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T22:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.878	
2014-02-14T22:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.867	
2014-02-14T22:15:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	1.950	
2014-02-14T22:15:00Z	E14110	Southern	SU365125	ELING RL	Water Level	Stage	mAOD	0.000	
2014-02-14T22:15:00Z	E14111	Southern	SU365125	ELING TIDE MILL TL	Water Level	Tidal Level	mAOD	0.000	
2014-02-14T22:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.390	
2014-02-14T22:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.539	
2014-02-14T22:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.910	
2014-02-14T22:15:00Z	E24064	Anglian		REPPS WQM	Water Level	Tidal Level	m	0.598	
2014-02-14T22:15:00Z	E2734	Anglian		FOSTERS BRIDGE GS KETTON	Water Level	Stage	m	0.577	
2014-02-14T22:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.736	
2014-02-14T22:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T22:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	94.01	
2014-02-14T22:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.809	
2014-02-14T22:15:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.2	
2014-02-14T22:15:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	3.322	
2014-02-14T22:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T22:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T22:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.134	
2014-02-14T22:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.688	
2014-02-14T22:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.265	
2014-02-14T22:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.265	
2014-02-14T22:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T22:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Downstream Stage	mASD	1.403	
2014-02-14T22:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T22:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.408	
2014-02-14T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.303	
2014-02-14T22:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T22:30:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.246	
2014-02-14T22:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.570	
2014-02-14T22:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.008	
2014-02-14T22:30:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.085	
2014-02-14T22:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T22:30:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.915	
2014-02-14T22:30:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.902	
2014-02-14T22:30:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	2.132	
2014-02-14T22:30:00Z	E14110	Southern	SU365125	ELING RL	Water Level	Stage	mAOD	0.000	
2014-02-14T22:30:00Z	E14111	Southern	SU365125	ELING TIDE MILL TL	Water Level	Tidal Level	mAOD	0.000	
2014-02-14T22:30:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.410	
2014-02-14T22:30:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.542	
2014-02-14T22:30:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.910	
2014-02-14T22:30:00Z	E24064	Anglian		REPPS WQM	Water Level	Tidal Level	m	0.600	
2014-02-14T22:30:00Z	E2734	Anglian		FOSTERS BRIDGE GS KETTON	Water Level	Stage	m	0.583	
2014-02-14T22:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.735	
2014-02-14T22:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T22:30:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	94.82	
2014-02-14T22:30:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.825	
2014-02-14T22:30:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:30:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	3.438	
2014-02-14T22:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T22:30:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T22:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.136	
2014-02-14T22:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.618	
2014-02-14T22:45:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.258	
2014-02-14T22:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.258	
2014-02-14T22:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T22:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Downstream Stage	mASD	1.404	
2014-02-14T22:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T22:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.413	
2014-02-14T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.303	
2014-02-14T22:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T22:45:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.244	
2014-02-14T22:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.573	
2014-02-14T22:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.006	
2014-02-14T22:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.064	
2014-02-14T22:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T22:45:00Z	5129TH	Thames	TL5053524047	STANSTED BR'K AT S'STED M'TFITCHET (GYPSY LANE)	Water Level	Stage	mASD	0.356	
2014-02-14T22:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.948	
2014-02-14T22:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.931	
2014-02-14T22:45:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	2.295	
2014-02-14T22:45:00Z	E14110	Southern	SU365125	ELING RL	Water Level	Stage	mAOD	0.000	
2014-02-14T22:45:00Z	E14111	Southern	SU365125	ELING TIDE MILL TL	Water Level	Tidal Level	mAOD	0.000	
2014-02-14T22:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.420	
2014-02-14T22:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.549	
2014-02-14T22:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.910	
2014-02-14T22:45:00Z	E24064	Anglian		REPPS WQM	Water Level	Tidal Level	m	0.592	
2014-02-14T22:45:00Z	E2734	Anglian		FOSTERS BRIDGE GS KETTON	Water Level	Stage	m	0.589	
2014-02-14T22:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.737	
2014-02-14T22:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T22:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	97.62	
2014-02-14T22:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.82	
2014-02-14T22:45:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T22:45:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	3.524	
2014-02-14T22:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T22:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T22:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.140	
2014-02-14T22:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.570	
2014-02-14T23:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T23:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.279	
2014-02-14T23:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.279	
2014-02-14T23:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T23:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Downstream Stage	mASD	1.411	
2014-02-14T23:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T23:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.416	
2014-02-14T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.311	
2014-02-14T23:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T23:00:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.244	
2014-02-14T23:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T23:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T23:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.595	
2014-02-14T23:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.004	
2014-02-14T23:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.058	
2014-02-14T23:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T23:00:00Z	5129TH	Thames	TL5053524047	STANSTED BR'K AT S'STED M'TFITCHET (GYPSY LANE)	Water Level	Stage	mASD	0.359	
2014-02-14T23:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.975	
2014-02-14T23:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.962	
2014-02-14T23:00:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	2.426	
2014-02-14T23:00:00Z	E14110	Southern	SU365125	ELING RL	Water Level	Stage	mAOD	0.000	
2014-02-14T23:00:00Z	E14111	Southern	SU365125	ELING TIDE MILL TL	Water Level	Tidal Level	mAOD	0.000	
2014-02-14T23:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.420	
2014-02-14T23:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.556	
2014-02-14T23:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.920	
2014-02-14T23:00:00Z	E24064	Anglian		REPPS WQM	Water Level	Tidal Level	m	0.579	
2014-02-14T23:00:00Z	E2734	Anglian		FOSTERS BRIDGE GS KETTON	Water Level	Stage	m	0.594	
2014-02-14T23:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.734	
2014-02-14T23:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T23:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	98.93	
2014-02-14T23:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.824	
2014-02-14T23:00:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T23:00:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	3.603	
2014-02-14T23:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T23:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T23:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.137	
2014-02-14T23:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.500	
2014-02-14T23:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T23:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.289	
2014-02-14T23:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.289	
2014-02-14T23:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T23:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Downstream Stage	mASD	1.410	
2014-02-14T23:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.029	
2014-02-14T23:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.418	
2014-02-14T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.314	
2014-02-14T23:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T23:15:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.240	
2014-02-14T23:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.597	
2014-02-14T23:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.002	
2014-02-14T23:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.053	
2014-02-14T23:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.800	
2014-02-14T23:15:00Z	5129TH	Thames	TL5053524047	STANSTED BR'K AT S'STED M'TFITCHET (GYPSY LANE)	Water Level	Stage	mASD	0.357	
2014-02-14T23:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	1.002	
2014-02-14T23:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.979	
2014-02-14T23:15:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	2.538	
2014-02-14T23:15:00Z	E14110	Southern	SU365125	ELING RL	Water Level	Stage	mAOD	0.000	
2014-02-14T23:15:00Z	E14111	Southern	SU365125	ELING TIDE MILL TL	Water Level	Tidal Level	mAOD	0.000	
2014-02-14T23:15:00Z	E1466	Anglian		RINGS END SLUICE AUTOMATION	Water Level	Tidal Level	mAOD	2.700	
2014-02-14T23:15:00Z	E1472	Anglian		RINGS END SLUICE AUTOMATION	Water Level	Stage	mAOD	2.788	
2014-02-14T23:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.420	
2014-02-14T23:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.563	
2014-02-14T23:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.920	
2014-02-14T23:15:00Z	E24064	Anglian		REPPS WQM	Water Level	Tidal Level	m	0.572	
2014-02-14T23:15:00Z	E2734	Anglian		FOSTERS BRIDGE GS KETTON	Water Level	Stage	m	0.597	
2014-02-14T23:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.733	
2014-02-14T23:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T23:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	100.18	
2014-02-14T23:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.828	
2014-02-14T23:15:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T23:15:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	3.634	
2014-02-14T23:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T23:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T23:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.139	
2014-02-14T23:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.454	
2014-02-14T23:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T23:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.302	
2014-02-14T23:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.302	
2014-02-14T23:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T23:30:00Z	1930TH	Thames	SP72891132	River Thame at Cuddington	Water Level	Stage	mASD	1.816	
2014-02-14T23:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Downstream Stage	mASD	1.415	
2014-02-14T23:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.029	
